105.45	1.51082	0.0142218	0	9.15022e-05
105.5	1.5098	-0.05489	0.02	9.12335e-05
105.55	1.50876	0.0132282	0	9.15391e-05
105.6	1.50764	-0.0582523	0.02	9.12831e-05
105.65	1.50636	0.00737187	0.02	9.09985e-05
105.7	1.50834	0.0715324	0	9.12752e-05
105.75	1.51011	-0.000437152	0.02	9.09759e-05
105.8	1.5118	0.0680387	0	9.1237e-05
105.85	1.51351	5.96692e-05	0	9.15257e-05
105.9	1.51186	-0.0659597	0.02	9.12526e-05
105.95	1.51032	0.00452449	0	9.1555e-05
106	1.50881	-0.065159	0.02	9.12968e-05
106.05	1.50722	0.001813	0.02	9.10108e-05
106.1	1.50894	0.0669627	0	9.12869e-05
106.15	1.51051	-0.00430914	0.02	9.09876e-05
106.2	1.51202	0.0646217	0	9.12495e-05
106.25	1.51355	-0.00311204	0	9.15397e-05
106.3	1.51175	-0.0690757	0.02	9.12687e-05
106.35	1.51006	0.00128325	0.02	9.09688e-05
106.4	1.51183	0.0696916	0	9.12289e-05
106.45	1.51362	0.0017422	0	9.15162e-05
106.5	1.51206	-0.0641516	0.02	9.12411e-05
106.55	1.51062	0.00655862	0	9.1541e-05
106.6	1.50921	-0.0627883	0.02	9.12795e-05
106.65	1.50776	0.00464693	0.02	9.09893e-05
106.7	1.50963	0.0704095	0	9.126e-05
106.75	1.51139	-6.8587e-05	0	9.15595e-05
106.8	1.50968	-0.0685228	0.02	9.12987e-05
106.85	1.50795	-0.000550547	0.02	9.10104e-05
106.9	1.50957	0.0654345	0	9.12841e-05
106.95	1.51108	-0.00511381	0.02	9.09824e-05
107	1.51256	0.0644735	0	9.12416e-05
107.05	1.51411	-0.0026312	0	9.15287e-05
107.1	1.51234	-0.0679562	0.02	9.12542e-05
107.15	1.51072	0.00308749	0	9.15554e-05
107.2	1.50915	-0.0661354	0.02	9.1296e-05
107.25	1.50752	0.00122776	0.02	9.10088e-05
107.3	1.50922	0.0667236	0	9.12836e-05
107.35	1.51079	-0.0042257	0.02	9.09829e-05
107.4	1.51231	0.0650232	0	9.12431e-05
107.45	1.51387	-0.00237853	0	9.15313e-05
107.5	1.51211	-0.0679775	0.02	9.1258e-05
107.55	1.51048	0.00279889	0	9.15605e-05
107.6	1.50889	-0.0667002	0.02	9.13027e-05
107.65	1.50723	0.000362269	0.02	9.10175e-05
107.7	1.50887	0.0655163	0	9.12947e-05
107.75	1.51037	-0.00583451	0.02	9.0997e-05
107.8	1.51179	0.0629318	0	9.12608e-05
107.85	1.51324	-0.00505897	0	9.15537e-05
107.9	1.51133	-0.0713844	0.02	9.12861e-05
107.95	1.50951	-0.00150953	0.02	9.09904e-05
108	1.51113	0.066268	0	9.12558e-05
108.05	1.51272	-0.00249123	0	9.15499e-05
108.1	1.51092	-0.0694153	0.02	9.12833e-05
108.15	1.50919	-8.41907e-06	0.02	9.09884e-05
108.2	1.51087	0.067401	0	9.12546e-05
108.25	1.51252	-0.0016506	0	9.15492e-05
108.3	1.51075	-0.0688102	0.02	9.12831e-05
108.35	1.50904	0.000402635	0.02	9.09888e-05
108.4	1.51075	0.0676473	0	9.12554e-05
108.45	1.5124	-0.00155009	0	9.15506e-05
108.5	1.51064	-0.0688456	0.02	9.12851e-05
108.55	1.50892	0.000233311	0.02	9.09915e-05
108.6	1.51061	0.0673382	0	9.12589e-05
108.65	1.51224	-0.00201289	0	9.15551e-05
108.7	1.51046	-0.0694842	0.02	9.12909e-05
108.75	1.5087	-0.000612869	0.02	9.09988e-05
108.8	1.51035	0.0662417	0	9.12682e-05
108.85	1.51192	-0.00341544	0.02	9.09614e-05
108.9	1.51351	0.0671351	0	9.12144e-05
108.95	1.51522	0.00111931	0	9.1494e-05
109	1.51367	-0.0629322	0.02	9.12101e-05
109.05	1.51234	0.00963735	0	9.14996e-05
109.1	1.51114	-0.0577268	0.02	9.12257e-05
109.15	1.50999	0.0119254	0	9.15259e-05
109.2	1.50884	-0.0581403	0.02	9.12638e-05
109.25	1.5076	0.00886436	0.02	9.09721e-05
109.3	1.50969	0.0744514	0	9.12404e-05
109.35	1.51165	0.00403545	0	9.15364e-05
109.4	1.51015	-0.0641222	0.02	9.12709e-05
109.45	1.50865	0.00439117	0.02	9.09764e-05
109.5	1.51054	0.0711861	0	9.12422e-05
109.55	1.51237	0.00175542	0	9.15358e-05
109.6	1.51077	-0.0655764	0.02	9.12679e-05
109.65	1.50922	0.00365536	0.02	9.09709e-05
109.7	1.51109	0.0711056	0	9.12339e-05
109.75	1.51293	0.00230677	0	9.15244e-05
109.8	1.51137	-0.0643796	0.02	9.12528e-05
109.85	1.5099	0.00554793	0	9.15568e-05
109.9	1.50843	-0.0646173	0.02	9.13002e-05
109.95	1.50686	0.00191796	0.02	9.1016e-05
110	1.50857	0.0666496	0	9.12941e-05
110.05	1.51011	-0.00504633	0.02	9.09973e-05
110.1	1.51157	0.0634302	0	9.1262e-05
110.15	1.51304	-0.00481348	0	9.15557e-05
110.2	1.51113	-0.0713704	0.02	9.12891e-05
110.25	1.50931	-0.00171948	0.02	9.09945e-05
110.3	1.51091	0.0658285	0	9.12612e-05
110.35	1.51248	-0.00317906	0	9.15569e-05
110.4	1.51064	-0.0703839	0.02	9.12923e-05
110.45	1.50885	-0.00130541	0.02	9.09998e-05
110.5	1.51046	0.0657105	0	9.12689e-05
110.55	1.512	-0.00382066	0.02	9.09619e-05
110.6	1.51358	0.066829	0	9.12147e-05
110.65	1.51527	0.000891864	0	9.14942e-05
110.7	1.51372	-0.0630963	0.02	9.12101e-05
110.75	1.51238	0.00952526	0	9.14995e-05
110.8	1.51117	-0.0577948	0.02	9.12255e-05
110.85	1.51002	0.0118963	0	9.15255e-05
110.9	1.50887	-0.0581333	0.02	9.12632e-05
110.95	1.50764	0.00890683	0.02	9.09714e-05
111	1.50972	0.0745308	0	9.12395e-05
111.05	1.51169	0.0041552	0	9.15353e-05
111.1	1.51019	-0.0639564	0.02	9.12694e-05
111.15	1.50871	0.0046114	0.02	9.09745e-05
111.2	1.51061	0.0714718	0	9.12397e-05
111.25	1.51245	0.00212111	0	9.15327e-05
111.3	1.51088	-0.0651119	0.02	9.12641e-05
111.35	1.50936	0.00424246	0.02	9.09661e-05
111.4	1.51126	0.0718455	0	9.12279e-05
111.45	1.51313	0.00323783	0	9.15168e-05
111.5	1.51164	-0.0632093	0.02	9.12433e-05
111.55	1.51023	0.00701783	0	9.15449e-05
111.6	1.50884	-0.0627719	0.02	9.12852e-05
111.65	1.50737	0.00423437	0.02	9.09972e-05
111.7	1.50922	0.0695566	0	9.12705e-05
111.75	1.51092	-0.00139838	0.02	9.09676e-05
111.8	1.51259	0.0680077	0	9.12248e-05
111.85	1.51431	0.000930489	0	9.15091e-05
111.9	1.51273	-0.0641629	0.02	9.12306e-05
111.95	1.51131	0.0073241	0	9.15265e-05
112	1.50996	-0.0612245	0.02	9.12604e-05
112.05	1.50861	0.00707605	0	9.15701e-05
112.1	1.50717	-0.0645813	0.02	9.13198e-05
112.15	1.50557	0.000507081	0.02	9.10429e-05
112.2	1.50717	0.0637523	0	9.13295e-05
112.25	1.50853	-0.00955398	0.02	9.10431e-05
112.3	1.50972	0.0570989	0	9.13205e-05
112.35	1.51081	-0.0132804	0.02	9.10245e-05
112.4	1.51188	0.0560011	0	9.12916e-05
112.45	1.51298	-0.0118881	0.02	9.09839e-05
112.5	1.51418	0.059892	0	9.12374e-05
112.55	1.51555	-0.00534643	0	9.15188e-05
112.6	1.51369	-0.069015	0.02	9.1238e-05
112.65	1.51205	0.00357627	0	9.15322e-05
112.7	1.51054	-0.0641155	0.02	9.12647e-05
112.75	1.50906	0.00485072	0.02	9.09679e-05
112.8	1.51098	0.0721118	0	9.1231e-05
112.85	1.51286	0.0031873	0	9.15213e-05
112.9	1.51136	-0.0635705	0.02	9.12494e-05
112.95	1.50992	0.00633415	0	9.15528e-05
113	1.50849	-0.0638081	0.02	9.12955e-05
113.05	1.50696	0.0027962	0.02	9.10103e-05
113.1	1.50872	0.0676453	0	9.12872e-05
113.15	1.51032	-0.00387918	0.02	9.09887e-05
113.2	1.51184	0.064831	0	9.12513e-05
113.25	1.51338	-0.00310509	0	9.15423e-05
113.3	1.51157	-0.0692649	0.02	9.12724e-05
113.35	1.50987	0.000892766	0.02	9.09736e-05
113.4	1.51162	0.0690832	0	9.12351e-05
113.45	1.51336	0.000886978	0	9.15241e-05
113.5	1.51175	-0.0652957	0.02	9.12511e-05
113.55	1.51025	0.0050681	0	9.15536e-05
113.6	1.50876	-0.064701	0.02	9.12954e-05
113.65	1.5072	0.00221417	0.02	9.10094e-05
113.7	1.50893	0.0673317	0	9.12853e-05
113.75	1.51052	-0.00394999	0.02	9.09858e-05
113.8	1.51204	0.0649919	0	9.12473e-05
113.85	1.5136	-0.00270986	0	9.15371e-05
113.9	1.51182	-0.0686193	0.02	9.12655e-05
113.95	1.51015	0.0018186	0.02	9.09649e-05
114	1.51195	0.0703345	0	9.1224e-05
114.05	1.51377	0.0025264	0	9.15101e-05
114.1	1.51226	-0.063185	0.02	9.12334e-05
114.15	1.51087	0.00775811	0	9.15314e-05
114.2	1.50953	-0.0612937	0.02	9.12674e-05
114.25	1.50816	0.00651418	0.02	9.09742e-05
114.3	1.51015	0.0727461	0	9.12412e-05
114.35	1.51204	0.00285826	0	9.15358e-05
114.4	1.51049	-0.0648541	0.02	9.1269e-05
114.45	1.50897	0.00404965	0.02	9.09731e-05
114.5	1.51085	0.071204	0	9.12373e-05
114.55	1.51268	0.00212349	0	9.15291e-05
114.6	1.51111	-0.064847	0.02	9.12591e-05
114.65	1.50961	0.00477759	0	9.1565e-05
114.7	1.50809	-0.0657261	0.02	9.13107e-05
114.75	1.50645	0.000416666	0.02	9.10294e-05
114.8	1.50808	0.0646807	0	9.1311e-05
114.85	1.50951	-0.00758258	0.02	9.10185e-05
114.9	1.51082	0.0601968	0	9.12887e-05
114.95	1.51211	-0.00890997	0.02	9.09839e-05
115	1.51343	0.061859	0	9.12401e-05
115.05	1.51487	-0.00424838	0	9.15243e-05
115.1	1.51305	-0.0686978	0.02	9.12466e-05
115.15	1.51141	0.00315355	0	9.15443e-05
115.2	1.50985	-0.0652812	0.02	9.12809e-05
115.25	1.50829	0.00289646	0.02	9.0989e-05
115.3	1.5101	0.0692793	0	9.1258e-05
115.35	1.51181	-0.00066132	0	9.15556e-05
115.4	1.51008	-0.0686276	0.02	9.12928e-05
115.45	1.50836	-0.000187514	0.02	9.10022e-05
115.5	1.51001	0.0662727	0	9.12733e-05
115.55	1.51158	-0.00376576	0.02	9.09683e-05
115.6	1.51314	0.0663943	0	9.12236e-05
115.65	1.5148	-4.34972e-05	0	9.15059e-05
115.7	1.51319	-0.0645718	0.02	9.12253e-05
115.75	1.51176	0.00744037	0	9.15189e-05
115.8	1.51043	-0.0605915	0.02	9.12501e-05
115.85	1.50912	0.00824733	0	9.15566e-05
115.9	1.50776	-0.0628199	0.02	9.13024e-05
115.95	1.50626	0.00294292	0.02	9.10207e-05
116	1.50801	0.0669833	0	9.13015e-05
116.05	1.50955	-0.00536483	0.02	9.10076e-05
116.1	1.51098	0.0624598	0	9.12759e-05
116.15	1.51237	-0.00647282	0.02	9.09684e-05
116.2	1.51383	0.0646056	0	9.12211e-05
116.25	1.51542	-0.00104316	0	9.15008e-05
116.3	1.51377	-0.0648626	0.02	9.12175e-05
116.35	1.51234	0.00782124	0	9.1508e-05
116.4	1.51105	-0.0595364	0.02	9.12354e-05
116.45	1.50981	0.0100179	0	9.15375e-05
116.5	1.50856	-0.0602526	0.02	9.12779e-05
116.55	1.50721	0.00643161	0.02	9.09896e-05
116.6	1.50916	0.0715675	0	9.12621e-05
116.65	1.51096	0.000547343	0	9.15634e-05
116.7	1.50927	-0.068398	0.02	9.13046e-05
116.75	1.50754	-0.000895438	0.02	9.10185e-05
116.8	1.50913	0.0646136	0	9.12949e-05
116.85	1.51058	-0.00644431	0.02	9.09964e-05
116.9	1.51199	0.0625714	0	9.12595e-05
116.95	1.51342	-0.00519785	0	9.15515e-05
117	1.51151	-0.0713161	0.02	9.12829e-05
117.05	1.50969	-0.00123616	0.02	9.09862e-05
117.1	1.51133	0.0667563	0	9.12503e-05
117.15	1.51296	-0.0017661	0	9.15428e-05
117.2	1.5112	-0.0684184	0.02	9.12743e-05
117.25	1.50952	0.0013098	0.02	9.0977e-05
117.3	1.51128	0.0691071	0	9.12402e-05
117.35	1.51303	0.000530445	0	9.15311e-05
117.4	1.51139	-0.0660423	0.02	9.12604e-05
117.45	1.50983	0.00389972	0	9.15656e-05
117.5	1.50827	-0.0663462	0.02	9.13107e-05
117.55	1.50661	1.12224e-05	0.02	9.10287e-05
117.6	1.50823	0.0644604	0	9.13097e-05
117.65	1.50965	-0.00763574	0.02	9.10166e-05
117.7	1.51096	0.0603029	0	9.12861e-05
117.75	1.51226	-0.00864301	0.02	9.09803e-05
117.8	1.5136	0.0622975	0	9.12355e-05
117.85	1.51506	-0.00361794	0	9.15183e-05
117.9	1.51328	-0.0678447	0.02	9.12391e-05
117.95	1.51169	0.00427201	0	9.15347e-05
118	1.5102	-0.0638407	0.02	9.12688e-05
118.05	1.50872	0.00473263	0.02	9.09738e-05
118.1	1.51063	0.0716054	0	9.12388e-05
118.15	1.51248	0.00227442	0	9.15316e-05
118.2	1.51091	-0.0649307	0.02	9.12627e-05
118.25	1.5094	0.00446133	0.02	9.09644e-05
118.3	1.51131	0.0721135	0	9.12258e-05
118.35	1.5132	0.00356891	0	9.15142e-05
118.4	1.51172	-0.0627979	0.02	9.124e-05
118.45	1.51034	0.00753098	0	9.15407e-05
118.5	1.50898	-0.0621304	0.02	9.128e-05
118.55	1.50755	0.00503735	0.02	9.09907e-05
118.6	1.50944	0.0705626	0	9.12624e-05
118.65	1.5112	-0.000137217	0	9.15628e-05
118.7	1.50948	-0.0688107	0.02	9.13032e-05
118.75	1.50773	-0.00106803	0.02	9.10162e-05
118.8	1.50932	0.0646643	0	9.12916e-05
118.85	1.51078	-0.00617376	0.02	9.0992e-05
118.9	1.5122	0.0630711	0	9.12537e-05
118.95	1.51367	-0.00444693	0	9.15441e-05
119	1.5118	-0.0702779	0.02	9.12735e-05
119.05	1.51005	0.000140794	0.02	9.09742e-05
119.1	1.51177	0.0685414	0	9.12352e-05
119.15	1.51349	0.000518258	0	9.15238e-05
119.2	1.51187	-0.0655176	0.02	9.12504e-05
119.25	1.51035	0.00497605	0	9.15524e-05
119.3	1.50886	-0.0646723	0.02	9.12937e-05
119.35	1.5073	0.00236187	0.02	9.1007e-05
119.4	1.50905	0.0676035	0	9.12822e-05
119.45	1.51065	-0.00354217	0.02	9.09818e-05
119.5	1.5122	0.0655553	0	9.12422e-05
119.55	1.51379	-0.00196275	0	9.15306e-05
119.6	1.51205	-0.0676509	0.02	9.12574e-05
119.65	1.51044	0.00305778	0	9.156e-05
119.7	1.50885	-0.0664922	0.02	9.13022e-05
119.75	1.5072	0.000532793	0.02	9.10171e-05
119.8	1.50886	0.0656602	0	9.12942e-05
119.85	1.51036	-0.00570809	0.02	9.09965e-05
119.9	1.51179	0.0630485	0	9.12603e-05
119.95	1.51324	-0.00494505	0	9.15531e-05
120	1.51134	-0.0712666	0.02	9.12854e-05
120.05	1.50952	-0.00138118	0.02	9.09895e-05
120.1	1.51115	0.066414	0	9.12548e-05
120.15	1.51275	-0.00231973	0	9.15486e-05
120.2	1.51096	-0.0692091	0.02	9.12817e-05
120.25	1.50924	0.000243268	0.02	9.09865e-05
120.3	1.51094	0.0677114	0	9.12521e-05
120.35	1.5126	-0.00126535	0	9.15461e-05
120.4	1.51086	-0.0683301	0.02	9.12793e-05
120.45	1.50917	0.00100257	0.02	9.09839e-05
120.5	1.51091	0.0683981	0	9.12493e-05
120.55	1.5126	-0.000609585	0	9.1543e-05
120.6	1.5109	-0.0676667	0.02	9.12756e-05
120.65	1.50925	0.00171161	0.02	9.09795e-05
120.7	1.51102	0.0691922	0	9.12439e-05
120.75	1.51276	0.000312916	0	9.15363e-05
120.8	1.5111	-0.0665664	0.02	9.12673e-05
120.85	1.50951	0.00304784	0.02	9.09691e-05
120.9	1.51136	0.0708345	0	9.12309e-05
120.95	1.51319	0.00234695	0	9.15201e-05
121	1.51165	-0.0640348	0.02	9.12469e-05
121.05	1.5102	0.0062084	0	9.1549e-05
121.1	1.50877	-0.0636123	0.02	9.12902e-05
121.15	1.50726	0.00331545	0.02	9.10032e-05
121.2	1.50906	0.0685086	0	9.12779e-05
121.25	1.5107	-0.00263205	0.02	9.09768e-05
121.3	1.5123	0.0665227	0	9.12362e-05
121.35	1.51394	-0.000884131	0	9.15233e-05
121.4	1.51226	-0.0664021	0.02	9.12483e-05
121.45	1.51071	0.00454367	0	9.15488e-05
121.5	1.50921	-0.0646905	0.02	9.12883e-05
121.55	1.50766	0.00274478	0.02	9.09996e-05
121.6	1.50944	0.068398	0	9.12724e-05
121.65	1.51109	-0.00230214	0.02	9.09692e-05
121.7	1.51272	0.0672995	0	9.12261e-05
121.75	1.51441	0.000371393	0	9.15101e-05
121.8	1.5128	-0.0646093	0.02	9.12315e-05
121.85	1.51136	0.00696144	0	9.15274e-05
121.9	1.51	-0.0615267	0.02	9.12612e-05
121.95	1.50863	0.00681518	0	9.15709e-05
122	1.50718	-0.064817	0.02	9.13207e-05
122.05	1.50557	0.000282165	0.02	9.10439e-05
122.1	1.50716	0.063525	0	9.13308e-05
122.15	1.5085	-0.00979674	0.02	9.10446e-05
122.2	1.50968	0.0568272	0	9.13223e-05
122.25	1.51076	-0.0135959	0.02	9.10268e-05
122.3	1.51181	0.055625	0	9.12944e-05
122.35	1.51289	-0.0123448	0.02	9.09875e-05
122.4	1.51407	0.0593308	0	9.12418e-05
122.45	1.5154	-0.00604148	0	9.15243e-05
122.5	1.5135	-0.0698801	0.02	9.1245e-05
122.55	1.51182	0.00249635	0	9.15409e-05
122.6	1.51024	-0.0654663	0.02	9.12756e-05
122.65	1.50869	0.00315924	0.02	9.09816e-05
122.7	1.51051	0.0699921	0	9.12481e-05
122.75	1.51228	0.00052965	0	9.15428e-05
122.8	1.51062	-0.0669036	0.02	9.12764e-05
122.85	1.509	0.00215325	0.02	9.09813e-05
122.9	1.51079	0.0693472	0	9.12468e-05
122.95	1.51253	0.000198255	0	9.15405e-05
123	1.51086	-0.0669495	0.02	9.12729e-05
123.05	1.50924	0.00238197	0.02	9.09765e-05
123.1	1.51105	0.0698557	0	9.12404e-05
123.15	1.51282	0.00100792	0	9.15321e-05
123.2	1.5112	-0.0658008	0.02	9.12622e-05
123.25	1.50965	0.00392607	0	9.15683e-05
123.3	1.50809	-0.0665274	0.02	9.13144e-05
123.35	1.50642	-0.000381803	0.02	9.10337e-05
123.4	1.508	0.063839	0	9.13161e-05
123.45	1.50939	-0.00851477	0.02	9.10248e-05
123.5	1.51065	0.0591231	0	9.12964e-05
123.55	1.51187	-0.0101829	0.02	9.09935e-05
123.6	1.51313	0.0603193	0	9.1252e-05
123.65	1.51448	-0.00613581	0	9.15392e-05
123.7	1.51255	-0.0710316	0.02	9.12652e-05
123.75	1.51078	0.000251909	0.02	9.09622e-05
123.8	1.51253	0.0694988	0	9.12188e-05
123.85	1.51432	0.00235266	0	9.15022e-05
123.9	1.51281	-0.0627257	0.02	9.12226e-05
123.95	1.51147	0.00885847	0	9.15169e-05
124	1.5102	-0.0595074	0.02	9.12486e-05
124.05	1.50894	0.00906943	0	9.15556e-05
124.1	1.50761	-0.0622049	0.02	9.13018e-05
124.15	1.50614	0.00339213	0.02	9.10205e-05
124.2	1.50791	0.0672973	0	9.13016e-05
124.25	1.50946	-0.00516396	0.02	9.1008e-05
124.3	1.5109	0.0625623	0	9.12766e-05
124.35	1.5123	-0.00646001	0.02	9.09695e-05
124.4	1.51375	0.064532	0	9.12226e-05
124.45	1.51533	-0.00120484	0	9.15029e-05
124.5	1.51368	-0.0651192	0.02	9.12201e-05
124.55	1.51224	0.00745774	0	9.15113e-05
124.6	1.51092	-0.0600247	0.02	9.12398e-05
124.65	1.50965	0.00938035	0	9.15429e-05
124.7	1.50836	-0.0610718	0.02	9.12848e-05
124.75	1.50697	0.00538892	0.02	9.09982e-05
124.8	1.50886	0.0702478	0	9.12729e-05
124.85	1.51059	-0.00111748	0.02	9.09716e-05
124.9	1.51226	0.0679062	0	9.12304e-05
124.95	1.51397	0.00045176	0	9.15166e-05
125	1.51235	-0.0650356	0.02	9.12405e-05
125.05	1.51088	0.00601854	0	9.15393e-05
125.1	1.50945	-0.0630255	0.02	9.12767e-05
125.15	1.50799	0.0046902	0.02	9.09853e-05
125.2	1.50988	0.0707277	0	9.12547e-05
125.25	1.51166	0.000534868	0	9.15525e-05
125.3	1.50999	-0.0676075	0.02	9.12896e-05
125.35	1.50831	0.000720286	0.02	9.09988e-05
125.4	1.51001	0.0671237	0	9.12694e-05
125.45	1.51161	-0.00292102	0.02	9.09638e-05
125.5	1.51322	0.0672816	0	9.12182e-05
125.55	1.51493	0.000936222	0	9.14993e-05
125.6	1.51337	-0.0634459	0.02	9.12172e-05
125.65	1.512	0.00877298	0	9.1509e-05
125.7	1.51074	-0.0589814	0.02	9.12377e-05
125.75	1.50952	0.0102195	0	9.15411e-05
125.8	1.50827	-0.0603826	0.02	9.1283e-05
125.85	1.50691	0.00597219	0.02	9.09964e-05
125.9	1.50883	0.0707617	0	9.1271e-05
125.95	1.51058	-0.000641321	0.02	9.09695e-05
126	1.51227	0.0683731	0	9.1228e-05
126.05	1.51401	0.000936471	0	9.15138e-05
126.1	1.51242	-0.0645056	0.02	9.1237e-05
126.15	1.51097	0.00662291	0	9.15351e-05
126.2	1.50958	-0.0623141	0.02	9.12714e-05
126.25	1.50816	0.00554652	0.02	9.09788e-05
126.3	1.51009	0.071774	0	9.12465e-05
126.35	1.51193	0.00182593	0	9.15422e-05
126.4	1.51033	-0.0660044	0.02	9.12768e-05
126.45	1.50875	0.00271867	0.02	9.09827e-05
126.5	1.51055	0.0696209	0	9.12492e-05
126.55	1.5123	0.000204462	0	9.1544e-05
126.6	1.51063	-0.0672028	0.02	9.12777e-05
126.65	1.50899	0.00186206	0.02	9.09828e-05
126.7	1.51076	0.069047	0	9.12486e-05
126.75	1.51249	-0.000127897	0	9.15426e-05
126.8	1.5108	-0.0673197	0.02	9.12755e-05
126.85	1.50917	0.00194776	0.02	9.09797e-05
126.9	1.51095	0.0693343	0	9.12444e-05
126.95	1.51269	0.00037184	0	9.15371e-05
127	1.51104	-0.0665849	0.02	9.12684e-05
127.05	1.50945	0.00295313	0.02	9.09706e-05
127.1	1.51129	0.0706603	0	9.12329e-05
127.15	1.5131	0.00208554	0	9.15226e-05
127.2	1.51155	-0.0643959	0.02	9.12502e-05
127.25	1.51008	0.00572954	0	9.15532e-05
127.3	1.50862	-0.064233	0.02	9.12954e-05
127.35	1.50707	0.00252131	0.02	9.10099e-05
127.4	1.50883	0.0675003	0	9.12862e-05
127.45	1.51042	-0.00390634	0.02	9.09872e-05
127.5	1.51194	0.0649167	0	9.12493e-05
127.55	1.51349	-0.00290478	0	9.15397e-05
127.6	1.51169	-0.0689418	0.02	9.1269e-05
127.65	1.51001	0.00135377	0.02	9.09693e-05
127.7	1.51178	0.0697046	0	9.12296e-05
127.75	1.51357	0.00169998	0	9.15172e-05
127.8	1.512	-0.0642499	0.02	9.12424e-05
127.85	1.51056	0.00640034	0	9.15426e-05
127.9	1.50914	-0.063014	0.02	9.12816e-05
127.95	1.50767	0.00434274	0.02	9.0992e-05
128	1.50953	0.0700116	0	9.12634e-05
128.05	1.51127	-0.000580412	0	9.15638e-05
128.1	1.50953	-0.0691747	0.02	9.13041e-05
128.15	1.50776	-0.00137606	0.02	9.10172e-05
128.2	1.50934	0.0643929	0	9.12926e-05
128.25	1.51079	-0.00642519	0.02	9.09931e-05
128.3	1.5122	0.0628246	0	9.1255e-05
128.35	1.51365	-0.00470285	0	9.15456e-05
128.4	1.51177	-0.0705577	0.02	9.12753e-05
128.45	1.51	-0.00017827	0.02	9.09765e-05
128.5	1.5117	0.0681658	0	9.1238e-05
128.55	1.5134	6.61912e-05	0	9.15273e-05
128.6	1.51175	-0.06607	0.02	9.12547e-05
128.65	1.51021	0.00429444	0	9.15578e-05
128.7	1.50868	-0.0655186	0.02	9.13004e-05
128.75	1.50707	0.0013069	0.02	9.10155e-05
128.8	1.50876	0.0662852	0	9.12928e-05
128.85	1.51029	-0.0051921	0.02	9.09952e-05
128.9	1.51175	0.0634884	0	9.12589e-05
128.95	1.51322	-0.00455381	0	9.15516e-05
129	1.51134	-0.0709001	0.02	9.12837e-05
129.05	1.50954	-0.00101756	0.02	9.09876e-05
129.1	1.51118	0.0667957	0	9.12525e-05
129.15	1.5128	-0.00189846	0	9.15458e-05
129.2	1.51104	-0.0687252	0.02	9.12783e-05
129.25	1.50934	0.000815892	0.02	9.09822e-05
129.3	1.51107	0.0684031	0	9.12468e-05
129.35	1.51277	-0.000418161	0	9.15395e-05
129.4	1.51108	-0.0672831	0.02	9.1271e-05
129.45	1.50945	0.00230379	0.02	9.09735e-05
129.5	1.51126	0.0700211	0	9.12363e-05
129.55	1.51305	0.0014194	0	9.15266e-05
129.6	1.51146	-0.0651266	0.02	9.1255e-05
129.65	1.50995	0.00489421	0	9.15591e-05
129.7	1.50844	-0.0652181	0.02	9.13028e-05
129.75	1.50685	0.00133415	0.02	9.1019e-05
129.8	1.50853	0.0660486	0	9.12976e-05
129.85	1.51004	-0.00569857	0.02	9.10015e-05
129.9	1.51146	0.0626906	0	9.12671e-05
129.95	1.51289	-0.00568043	0.02	9.09566e-05
130	1.5144	0.0659891	0	9.12058e-05
130.05	1.51607	0.0009941	0	9.14811e-05
130.1	1.51454	-0.062073	0.02	9.11924e-05
130.15	1.51328	0.0115019	0	9.14762e-05
130.2	1.5122	-0.0547785	0.02	9.11954e-05
130.25	1.51123	0.0160958	0	9.1487e-05
130.3	1.51032	-0.052543	0.02	9.12145e-05
130.35	1.50941	0.0161694	0	9.15153e-05
130.4	1.50845	-0.0545646	0.02	9.12532e-05
130.45	1.50739	0.0119967	0	9.15664e-05
130.5	1.50616	-0.0610665	0.02	9.13194e-05
130.55	1.5047	0.00285866	0.02	9.10455e-05
130.6	1.5064	0.0651096	0	9.13353e-05
130.65	1.5078	-0.00908445	0.02	9.10523e-05
130.7	1.50899	0.0567332	0	9.13335e-05
130.75	1.51005	-0.0144784	0.02	9.1042e-05
130.8	1.51104	0.0539257	0	9.13145e-05
130.85	1.51201	-0.0149352	0.02	9.10134e-05
130.9	1.51303	0.0557258	0	9.12748e-05
130.95	1.51415	-0.0108393	0.02	9.09607e-05
131	1.51544	0.0622872	0	9.12065e-05
131.05	1.51696	-0.00150554	0	9.14788e-05
131.1	1.51533	-0.0635489	0.02	9.11868e-05
131.15	1.51402	0.0109354	0	9.14672e-05
131.2	1.51293	-0.0544946	0.02	9.11826e-05
131.25	1.512	0.017222	0	9.14698e-05
131.3	1.51116	-0.0505341	0.02	9.11919e-05
131.35	1.51038	0.0191514	0	9.14862e-05
131.4	1.5096	-0.0504662	0.02	9.12162e-05
131.45	1.50877	0.0174153	0	9.15195e-05
131.5	1.50785	-0.0540541	0.02	9.12602e-05
131.55	1.5068	0.0118224	0.02	9.0971e-05
131.6	1.50901	0.0764841	0	9.12417e-05
131.65	1.51105	0.00528616	0	9.154e-05
131.7	1.50959	-0.0635591	0.02	9.1277e-05
131.75	1.50811	0.004319	0.02	9.09852e-05
131.8	1.50998	0.0704928	0	9.12541e-05
131.85	1.51176	0.000418896	0	9.15515e-05
131.9	1.51008	-0.0676146	0.02	9.12882e-05
131.95	1.50841	0.000818402	0.02	9.09969e-05
132	1.51011	0.0673297	0	9.12668e-05
