14.93	-35.8585	-38.622	-0.03	-1.6169e-07
14.94	-36.2442	-38.5184	-0.03	-1.647e-07
14.95	-36.631	-38.8554	-0.03	-1.67479e-07
14.96	-37.0234	-39.6147	-0.03	-1.70108e-07
14.97	-37.4251	-40.7179	-0.03	-1.727e-07
14.98	-37.8388	-42.0314	-0.03	-1.75382e-07
14.99	-38.2658	-43.3766	-0.03	-1.7828e-07
15	-38.7055	-44.5526	-0.03	-1.81497e-07
15.01	-39.1551	-45.3725	-0.03	-1.85082e-07
15.02	-39.6105	-45.7077	-0.03	-1.89014e-07
15.03	-40.0667	-45.5255	-0.03	-1.93201e-07
15.04	-40.5188	-44.9041	-0.03	-1.97503e-07
15.05	-40.9634	-44.0134	-0.03	-2.01762e-07
15.06	-41.3988	-43.0723	-0.03	-2.05839e-07
15.07	-41.8257	-42.2975	-0.03	-2.09642e-07
15.08	-42.2465	-41.8634	-0.03	-2.13131e-07
15.09	-42.6652	-41.8775	-0.03	-2.16326e-07
15.1	-43.0864	-42.3703	-0.03	-2.19297e-07
15.11	-43.5148	-43.2941	-0.03	-2.22154e-07
15.12	-43.9539	-44.5266	-0.03	-2.25038e-07
15.13	-44.4059	-45.8823	-0.03	-2.28098e-07
15.14	-44.871	-47.1364	-0.03	-2.31463e-07
15.15	-45.347	-48.0661	-0.03	-2.35208e-07
15.16	-45.8299	-48.5049	-0.03	-2.39331e-07
15.17	-46.3144	-48.3925	-0.03	-2.4374e-07
15.18	-46.7953	-47.7999	-0.03	-2.48283e-07
15.19	-47.2689	-46.9114	-0.03	-2.52782e-07
15.2	-47.7333	-45.9734	-0.03	-2.57081e-07
15.21	-48.1893	-45.231	-0.03	-2.6108e-07
15.22	-48.6399	-44.8759	-0.03	-2.64744e-07
15.23	-49.0893	-45.0158	-0.03	-2.68106e-07
15.24	-49.5427	-45.6622	-0.03	-2.71263e-07
15.25	-50.0047	-46.7299	0.03	-0.000496581
15.26	-50.4765	-47.6317	0.03	-0.000503027
15.27	-50.9574	-48.5467	0.03	-0.000508955
15.28	-51.4462	-49.2221	0.03	-0.00051382
15.29	-51.9396	-49.4481	0.03	-0.000517314
15.3	-52.4324	-49.1166	0.03	-0.00051946
15.31	-52.9193	-48.2568	0.03	-0.000520605
15.32	-53.3957	-47.0259	0.03	-0.000521307
15.33	-53.8591	-45.6606	0.03	-0.000522179
15.34	-54.3095	-44.4113	0.03	-0.000523748
15.35	-54.7489	-43.4847	0.03	-0.000526366
15.36	-55.1814	-43.0111	0.03	-0.000530177
15.37	-55.6116	-43.0322	0.03	-0.000535113
15.38	-56.0443	-43.5031	0.03	-0.000540904
15.39	-56.4833	-44.3006	0.03	-0.000547118
15.4	-56.931	-45.2391	0.03	-0.000553211
15.41	-57.3877	-46.0967	0.03	-0.000558632
15.42	-57.8515	-46.6549	0.03	-0.000562941
15.43	-58.3185	-46.748	0.03	-0.000565928
15.44	-58.7838	-46.3077	0.03	-0.000567671
15.45	-59.2422	-45.3847	0.03	-0.000568514
15.46	-59.6898	-44.1334	0.03	-0.000568964
15.47	-60.1243	-42.7683	0.03	-0.000569562
15.48	-60.5457	-41.5104	0.03	-0.000570773
15.49	-60.956	-40.5424	0.03	-0.000572924
15.5	-61.3586	-39.9844	0.03	-0.00057617
15.51	-61.758	-39.8851	0.03	-0.000580499
15.52	-62.1585	-40.2232	0.03	-0.000585735
15.53	-62.5642	-40.9129	0.03	-0.000591557
15.54	-62.9778	-41.8131	0.03	-0.000597529
15.55	-63.4006	-42.7421	0.03	-0.00060316
15.56	-63.8318	-43.5017	0.03	-0.000607987
15.57	-64.2689	-43.9128	0.03	-0.000611679
15.58	-64.7077	-43.8546	0.03	-0.000614118
15.59	-65.1435	-43.2963	0.03	-0.000615431
15.6	-65.5715	-42.3062	0.03	-0.000615951
15.61	-65.9882	-41.0333	0.03	-0.000616131
15.62	-66.3917	-39.6687	0.03	-0.00061644
15.63	-66.782	-38.4035	0.03	-0.000617281
15.64	-67.161	-37.3959	0.03	-0.000618946
15.65	-67.5318	-36.7535	0.03	-0.000621594
15.66	-67.8982	-36.5279	0.03	-0.000625257
15.67	-68.2644	-36.7162	0.03	-0.000629835
15.68	-68.6343	-37.2654	0.03	-0.000635116
15.69	-69.011	-38.0764	0.03	-0.000640777
15.7	-69.3965	-39.0118	0.03	-0.000646423
15.71	-69.7911	-39.9079	0.03	-0.000651627
15.72	-70.1936	-40.5957	0.03	-0.000656006
15.73	-70.6012	-40.929	0.03	-0.000659297
15.74	-71.0099	-40.8147	0.03	-0.000661419
15.75	-71.4152	-40.2359	0.03	-0.00066249
15.76	-71.8126	-39.2559	0.03	-0.000662794
15.77	-72.1989	-38.0032	0.03	-0.000662714
15.78	-72.5722	-36.6407	0.03	-0.000662653
15.79	-72.932	-35.3333	0.03	-0.000662968
15.8	-73.2798	-34.2223	0.03	-0.000663934
15.81	-73.618	-33.411	0.03	-0.000665729
15.82	-73.9498	-32.9603	0.03	-0.000668434
15.83	-74.2791	-32.8902	0.03	-0.000672038
15.84	-74.6094	-33.1825	0.03	-0.000676439
15.85	-74.9443	-33.7842	0.03	-0.000681451
15.86	-75.2862	-34.6094	0.03	-0.000686808
15.87	-75.637	-35.5441	0.03	-0.000692183
15.88	-75.997	-36.4533	0.03	-0.000697218
15.89	-76.3652	-37.1944	0.03	-0.000701574
15.9	-76.7394	-37.6377	0.03	-0.000704991
15.91	-77.116	-37.6888	0.03	-0.000707335
15.92	-77.491	-37.3085	0.03	-0.000708633
15.93	-77.8602	-36.5223	0.03	-0.000709059
15.94	-78.2199	-35.4142	0.03	-0.000708896
15.95	-78.5675	-34.1086	0.03	-0.000708473
15.96	-78.9017	-32.745	0.03	-0.000708117
15.97	-79.2227	-31.4559	0.03	-0.000708108
15.98	-79.5318	-30.3507	0.03	-0.00070866
15.99	-79.8311	-29.5093	0.03	-0.00070992
16	-80.1235	-28.9806	0.03	-0.000711964
16.01	-80.4124	-28.785	0.03	-0.000714809
16.02	-80.7009	-28.9172	0.03	-0.000718412
16.03	-80.9922	-29.3484	0.03	-0.000722672
16.04	-81.2891	-30.0277	0.03	-0.000727429
16.05	-81.5936	-30.8825	0.03	-0.000732469
16.06	-81.9071	-31.8204	0.03	-0.000737528
16.07	-82.2299	-32.7334	0.03	-0.000742317
16.08	-82.5611	-33.5064	0.03	-0.000746553
16.09	-82.8988	-34.0303	0.03	-0.000749996
16.1	-83.24	-34.2184	0.03	-0.000752494
16.11	-83.5812	-34.0214	0.03	-0.000754011
16.12	-83.9185	-33.4378	0.03	-0.000754628
16.13	-84.2483	-32.5142	0.03	-0.000754528
16.14	-84.5675	-31.3356	0.03	-0.000753956
16.15	-84.8743	-30.0092	0.03	-0.000753179
16.16	-85.1675	-28.6472	0.03	-0.000752449
16.17	-85.4475	-27.3515	0.03	-0.00075198
16.18	-85.7153	-26.2058	0.03	-0.000751939
16.19	-85.9727	-25.2719	0.03	-0.000752447
16.2	-86.222	-24.5905	0.03	-0.00075358
16.21	-86.4659	-24.1834	0.03	-0.000755376
16.22	-86.7071	-24.0564	0.03	-0.000757841
16.23	-86.9484	-24.2017	0.03	-0.000760947
16.24	-87.1924	-24.5989	0.03	-0.000764634
16.25	-87.4415	-25.2148	0.03	-0.000768805
16.26	-87.6975	-26.0035	0.03	-0.000773328
16.27	-87.9621	-26.9054	0.03	-0.000778032
16.28	-88.2359	-27.8481	0.03	-0.000782713
16.29	-88.5188	-28.7486	0.03	-0.000787146
16.3	-88.8102	-29.5185	0.03	-0.000791109
16.31	-89.1081	-30.0727	0.03	-0.000794404
16.32	-89.4102	-30.3399	0.03	-0.000796889
16.33	-89.7133	-30.2732	0.03	-0.000798499
16.34	-90.0139	-29.8586	0.03	-0.000799258
16.35	-90.3088	-29.1171	0.03	-0.000799267
16.36	-90.5949	-28.1011	0.03	-0.000798688
16.37	-90.8698	-26.8851	0.03	-0.000797715
16.38	-91.132	-25.5539	0.03	-0.000796547
16.39	-91.3807	-24.1911	0.03	-0.000795367
16.4	-91.6161	-22.8713	0.03	-0.00079433
16.41	-91.8387	-21.6551	0.03	-0.00079356
16.42	-92.0499	-20.588	0.03	-0.000793147
16.43	-92.2513	-19.7018	0.03	-0.000793158
16.44	-92.4449	-19.0162	0.03	-0.000793635
16.45	-92.6327	-18.5415	0.03	-0.000794605
16.46	-92.8168	-18.2811	0.03	-0.000796081
16.47	-92.9994	-18.2324	0.03	-0.000798063
16.48	-93.1825	-18.3883	0.03	-0.000800541
16.49	-93.3681	-18.7372	0.03	-0.00080349
16.5	-93.5581	-19.2627	0.03	-0.00080687
16.51	-93.7542	-19.9427	0.03	-0.000810624
16.52	-93.9576	-20.7484	0.03	-0.000814671
16.53	-94.1696	-21.6436	0.03	-0.000818907
16.54	-94.3907	-22.5833	0.03	-0.000823205
16.55	-94.6212	-23.5147	0.03	-0.000827415
16.56	-94.8607	-24.3783	0.03	-0.000831375
16.57	-95.1081	-25.1114	0.03	-0.000834921
16.58	-95.3619	-25.6532	0.03	-0.000837907
16.59	-95.62	-25.9514	0.03	-0.000840218
16.6	-95.8796	-25.9687	0.03	-0.000841788
16.61	-96.1379	-25.6883	0.03	-0.000842605
16.62	-96.3919	-25.1162	0.03	-0.000842714
16.63	-96.6389	-24.2807	0.03	-0.000842208
16.64	-96.8764	-23.2274	0.03	-0.000841206
16.65	-97.1026	-22.0129	0.03	-0.000839846
16.66	-97.3162	-20.6972	0.03	-0.000838262
16.67	-97.5163	-19.3376	0.03	-0.000836574
16.68	-97.7029	-17.9844	0.03	-0.000834886
16.69	-97.8762	-16.6782	0.03	-0.000833278
16.7	-98.0369	-15.4499	0.03	-0.000831812
16.71	-98.1857	-14.3211	0.03	-0.000830529
16.72	-98.3239	-13.3058	0.03	-0.000829461
16.73	-98.4525	-12.4117	0.03	-0.000828625
16.74	-98.5727	-11.6423	0.03	-0.000828034
16.75	-98.6859	-10.998	0.03	-0.000827695
16.76	-98.7933	-10.477	0.03	-0.000827612
16.77	-98.8961	-10.0769	0.03	-0.000827788
16.78	-98.9954	-9.79443	0.03	-0.000828225
16.79	-99.0925	-9.62651	0.03	-0.000828925
16.8	-99.1885	-9.57013	0.03	-0.000829892
16.81	-99.2845	-9.62259	0.03	-0.00083113
16.82	-99.3815	-9.78145	0.03	-0.000832641
16.83	-99.4806	-10.0444	0.03	-0.000834429
16.84	-99.5829	-10.4092	0.03	-0.000836496
16.85	-99.6893	-10.8731	0.03	-0.000838842
16.86	-99.8008	-11.4325	0.03	-0.000841464
16.87	-99.9184	-12.0829	0.03	-0.000844353
16.88	-100.043	-12.8175	0.03	-0.000847494
16.89	-100.175	-13.627	0.03	-0.00085086
16.9	-100.316	-14.4988	0.03	-0.000854417
16.91	-100.465	-15.4161	0.03	-0.000858113
16.92	-100.624	-16.3575	0.03	-0.000861885
16.93	-100.792	-17.2963	0.03	-0.000865654
16.94	-100.97	-18.2007	0.03	-0.000869326
16.95	-101.156	-19.035	0.03	-0.0008728
16.96	-101.35	-19.7604	0.03	-0.000875969
16.97	-101.551	-20.3381	0.03	-0.000878729
16.98	-101.756	-20.7323	0.03	-0.000880993
16.99	-101.964	-20.9134	0.03	-0.000882692
17	-102.173	-20.8618	0.03	-0.000883787
17.01	-102.38	-20.57	0.03	-0.00088427
17.02	-102.583	-20.0434	0.03	-0.000884166
17.03	-102.78	-19.2997	0.03	-0.000883524
17.04	-102.968	-18.3668	0.03	-0.000882413
17.05	-103.147	-17.2786	0.03	-0.000880912
17.06	-103.313	-16.0721	0.03	-0.000879101
17.07	-103.468	-14.7835	0.03	-0.000877053
17.08	-103.609	-13.4456	0.03	-0.000874835
17.09	-103.736	-12.086	0.03	-0.000872499
17.1	-103.85	-10.7265	0.03	-0.000870083
17.11	-103.951	-9.38305	0.03	-0.000867616
17.12	-104.038	-8.06592	0.03	-0.000865114
17.13	-104.113	-6.78076	0.03	-0.000862583
17.14	-104.174	-5.52928	0.03	-0.000860024
17.15	-104.223	-4.3101	0.03	-0.000857429
17.16	-104.26	-3.11953	0.03	-0.000854788
17.17	-104.286	-1.95216	0.03	-0.000852087
17.18	-104.3	-0.801424	0.03	-0.000849309
17.19	-104.302	0.339969	0.03	-0.000846435
17.2	-104.293	1.47968	0.03	-0.000843446
17.21	-104.272	2.62542	0.03	-0.000840324
17.22	-104.24	3.7846	0.03	-0.00083705
17.23	-104.196	4.96402	0.03	-0.000833607
17.24	-104.141	6.16951	0.03	-0.000829984
17.25	-104.073	7.40541	0.03	-0.000826171
17.26	-103.992	8.67411	0.03	-0.000822165
17.27	-103.899	9.97535	0.03	-0.000817974
17.28	-103.793	11.3055	0.03	-0.000813614
17.29	-103.673	12.6566	0.03	-0.000809116
17.3	-103.54	14.0159	0.03	-0.000804524
17.31	-103.393	15.365	0.03	-0.000799902
17.32	-103.233	16.6792	0.03	-0.000795327
17.33	-103.059	17.9283	0.03	-0.000790893
17.34	-102.874	19.0771	0.03	-0.000786704
17.35	-102.679	20.0877	0.03	-0.000782866
17.36	-102.474	20.9221	0.03	-0.00077948
17.37	-102.261	21.5465	0.03	-0.000776627
17.38	-102.044	21.9351	0.03	-0.000774365
17.39	-101.824	22.0737	0.03	-0.000772713
17.4	-101.604	21.9627	0.03	-0.000771656
17.41	-101.386	21.6172	0.03	-0.000771143
17.42	-101.172	21.0658	0.03	-0.000771095
17.43	-100.965	20.3474	0.03	-0.000771414
17.44	-100.766	19.507	0.03	-0.000771995
17.45	-100.575	18.5914	0.03	-0.000772731
17.46	-100.394	17.6452	0.03	-0.000773526
17.47	-100.223	16.7088	0.03	-0.000774294
17.48	-100.06	15.8162	0.03	-0.000774962
17.49	-99.9058	14.9948	0.03	-0.00077547
17.5	-99.7595	14.2659	0.03	-0.000775772
17.51	-99.62	13.6455	0.03	-0.000775829
17.52	-99.486	13.145	0.03	-0.00077561
17.53	-99.3564	12.7725	0.03	-0.000775089
17.54	-99.2299	12.5338	0.03	-0.000774246
17.55	-99.1051	12.4329	0.03	-0.00077306
17.56	-98.9805	12.4728	0.03	-0.000771513
17.57	-98.8549	12.6557	0.03	-0.00076959
17.58	-98.7267	12.9832	0.03	-0.000767275
17.59	-98.5945	13.4562	0.03	-0.000764556
17.6	-98.4568	14.0748	0.03	-0.000761423
17.61	-98.3123	14.8371	0.03	-0.000757876
17.62	-98.1594	15.739	0.03	-0.000753921
17.63	-97.9968	16.7728	0.03	-0.000749578
17.64	-97.8234	17.9254	0.03	-0.000744888
17.65	-97.6378	19.1773	0.03	-0.000739909
17.66	-97.4395	20.5006	0.03	-0.000734731
17.67	-97.2277	21.8577	0.03	-0.000729469
17.68	-97.0024	23.2011	0.03	-0.000724264
17.69	-96.764	24.4741	0.03	-0.000719281
17.7	-96.5136	25.614	0.03	-0.000714688
17.71	-96.2527	26.5574	0.03	-0.000710646
17.72	-95.9837	27.2473	0.03	-0.00070728
17.73	-95.7092	27.6417	0.03	-0.000704668
17.74	-95.4324	27.7207	0.03	-0.000702818
17.75	-95.1564	27.4913	0.03	-0.000701674
17.76	-94.884	26.9872	0.03	-0.000701119
17.77	-94.6177	26.2646	0.03	-0.000700995
17.78	-94.3594	25.3946	0.03	-0.000701123
17.79	-94.1102	24.4538	0.03	-0.000701325
17.8	-93.8703	23.5169	0.03	-0.000701433
17.81	-93.6395	22.6503	0.03	-0.000701302
17.82	-93.4167	21.9095	0.03	-0.000700814
17.83	-93.2004	21.3377	0.03	-0.000699876
17.84	-92.9889	20.9668	0.03	-0.000698414
17.85	-92.78	20.8184	0.03	-0.000696377
17.86	-92.5714	20.9054	0.03	-0.000693734
17.87	-92.3607	21.2325	0.03	-0.000690471
17.88	-92.1455	21.7966	0.03	-0.000686596
17.89	-91.9236	22.5863	0.03	-0.000682141
17.9	-91.6928	23.5804	0.03	-0.000677172
17.91	-91.4512	24.7459	0.03	-0.000671789
17.92	-91.1972	26.0361	0.03	-0.000666137
17.93	-90.9301	27.3893	0.03	-0.0006604
17.94	-90.6495	28.7294	0.03	-0.000654795
17.95	-90.356	29.9689	0.03	-0.000649561
17.96	-90.0511	31.0171	0.03	-0.000644921
17.97	-89.7371	31.7902	0.03	-0.000641057
17.98	-89.417	32.2256	0.03	-0.00063807
17.99	-89.0944	32.2937	0.03	-0.000635967
18	-88.7729	32.006	0.03	-0.000634647
18.01	-88.4558	31.4139	0.03	-0.000633929
18.02	-88.1457	30.6017	0.03	-0.000633575
18.03	-87.8443	29.6721	0.03	-0.000633328
18.04	-87.5523	28.7321	0.03	-0.000632943
18.05	-87.2693	27.8804	0.03	-0.000632205
18.06	-86.9939	27.1999	0.03	-0.000630942
18.07	-86.7241	26.7537	0.03	-0.000629025
18.08	-86.4574	26.5847	0.03	-0.000626374
18.09	-86.1909	26.7163	0.03	-0.000622948
18.1	-85.9215	27.1536	0.03	-0.000618755
18.11	-85.6464	27.883	0.03	-0.000613851
18.12	-85.3626	28.8716	0.03	-0.000608349
18.13	-85.0679	30.0654	0.03	-0.000602419
18.14	-84.7606	31.3886	0.03	-0.000596294
18.15	-84.44	32.7439	0.03	-0.000590254
18.16	-84.1062	34.0176	0.03	-0.000584603
18.17	-83.7606	35.0911	0.03	-0.000579626
18.18	-83.4059	35.8564	0.03	-0.000575543
18.19	-83.0454	36.2369	0.03	-0.000572458
18.2	-82.6832	36.2042	0.03	-0.000570336
18.21	-82.3233	35.7869	0.03	-0.000569004
18.22	-81.969	35.0674	0.03	-0.00056819
18.23	-81.6228	34.1659	0.03	-0.000567567
18.24	-81.2859	33.219	0.03	-0.00056681
18.25	-80.958	32.3593	0.03	-0.000565629
18.26	-80.6377	31.6994	0.03	-0.000563796
18.27	-80.3226	31.3239	0.03	-0.000561154
18.28	-80.0095	31.2858	0.03	-0.00055762
18.29	-79.6951	31.6066	0.03	-0.000553186
18.3	-79.3757	32.2765	0.03	-0.000547926
18.31	-79.048	33.254	0.03	-0.000541997
18.32	-78.7094	34.4655	0.03	-0.000535639
18.33	-78.3581	35.8061	0.03	-0.000529171
18.34	-77.9933	37.1442	0.03	-0.000522958
18.35	-77.6159	38.3331	0.03	-0.000517366
18.36	-77.2281	39.2318	0.03	-0.000512692
18.37	-76.8333	39.7309	0.03	-0.000509101
18.38	-76.4357	39.7785	0.03	-0.00050658
18.39	-76.0399	39.396	0.03	-0.000504934
18.4	-75.6495	38.6759	0.03	-0.000503833
18.41	-75.2673	37.7629	0.03	-0.000502877
18.42	-74.8944	36.8236	0.03	-0.000501671
18.43	-74.5302	36.0178	0.03	-0.000499874
18.44	-74.1727	35.4766	0.03	-0.000497238
18.45	-73.8189	35.2904	0.03	-0.000493621
18.46	-73.4649	35.5043	0.03	-0.000488988
18.47	-73.1068	36.1173	0.03	-0.000483424
18.48	-72.7408	37.0821	0.03	-0.000477128
18.49	-72.3638	38.3065	0.03	-0.000470412
18.5	-71.974	39.6566	0.03	-0.000463675
18.51	-71.5709	40.9675	0.03	-0.00045736
18.52	-71.1558	42.0634	0.03	-0.000451874
18.53	-70.7315	42.7889	0.03	-0.000447496
18.54	-70.3023	43.0448	0.03	-0.000444304
18.55	-69.873	42.8167	0.03	-0.000442144
18.56	-69.448	42.1827	0.03	-0.00044067
18.57	-69.0306	41.2964	0.03	-0.000439421
18.58	-68.6224	40.351	0.03	-0.000437922
18.59	-68.2229	39.5386	0.03	-0.000435765
18.6	-67.8302	39.0185	0.03	-0.000432659
18.61	-67.4406	38.897	0.03	-0.000428454
18.62	-67.05	39.22	0.03	-0.000423153
18.63	-66.654	39.9706	0.03	-0.000416916
18.64	-66.2488	41.0703	0.03	-0.00041005
18.65	-65.8316	42.3834	0.03	-0.00040299
18.66	-65.401	43.7282	0.03	-0.000396243
18.67	-64.9579	44.9006	0.03	-0.000390296
18.68	-64.5048	45.7115	0.03	-0.000385501
18.69	-64.0461	46.0321	0.03	-0.000381977
18.7	-63.5868	45.8326	0.03	-0.000379561
18.71	-63.1316	45.1959	0.03	-0.000377854
18.72	-62.6842	44.2974	0.03	-0.000376322
18.73	-62.2459	43.3601	0.03	-0.000374423
18.74	-61.8161	42.6027	0.03	-0.000371709
18.75	-61.392	42.1985	0.03	-0.00036789
18.76	-60.9698	42.2513	0.03	-0.000362864
18.77	-60.5446	42.7857	0.03	-0.000356728
18.78	-60.112	43.7462	0.03	-0.000349773
18.79	-59.6682	45.0014	0.03	-0.000342456
18.8	-59.2114	46.3573	0.03	-0.000335345
18.81	-58.7417	47.5835	0.03	-0.000329004
18.82	-58.2615	48.4584	0.03	-0.000323856
18.83	-57.7751	48.8244	0.03	-0.000320055
18.84	-57.2878	48.6379	0.03	-0.000317425
18.85	-56.8047	47.9885	0.03	-0.000315509
18.86	-56.3293	47.0759	0.03	-0.000313698
18.87	-55.8632	46.1534	0.03	-0.000311386
18.88	-55.4051	45.4638	0.03	-0.000308098
18.89	-54.9518	45.1891	0.03	-0.000303568
18.9	-54.4988	45.4222	0.03	-0.000297765
18.91	-54.0409	46.1568	0.03	-0.000290907
18.92	-53.5737	47.2888	0.03	-0.000283431
18.93	-53.0941	48.6287	0.03	-0.000275938
18.94	-52.6013	49.9284	-0.03	-3.52843e-07
18.95	-52.0991	50.5143	-0.03	-3.48675e-07
18.96	-51.5935	50.6012	-0.03	-3.44145e-07
18.97	-51.0899	50.1114	-0.03	-3.39343e-07
18.98	-50.5938	49.1159	-0.03	-3.34434e-07
18.99	-50.1092	47.812	-0.03	-3.29605e-07
19	-49.6378	46.4607	-0.03	-3.25016e-07
19.01	-49.1789	45.3152	-0.03	-3.20767e-07
19.02	-48.7295	44.5663	-0.03	-3.16887e-07
19.03	-48.2851	44.3141	-0.03	-3.13337e-07
19.04	-47.8407	44.5613	-0.03	-3.10019e-07
19.05	-47.3918	45.2184	-0.03	-3.06795e-07
19.06	-46.9351	46.1182	-0.03	-3.0351e-07
19.07	-46.4694	47.0385	-0.03	-3.00013e-07
19.08	-45.9955	47.7409	-0.03	-2.96197e-07
19.09	-45.5166	48.0221	-0.03	-2.92027e-07
19.1	-45.0377	47.7677	-0.03	-2.87554e-07
19.11	-44.5639	46.987	-0.03	-2.82902e-07
19.12	-44.0999	45.8113	-0.03	-2.78236e-07
19.13	-43.6486	44.4541	-0.03	-2.73718e-07
19.14	-43.2106	43.1526	-0.03	-2.69472e-07
19.15	-42.7842	42.1144	-0.03	-2.65563e-07
19.16	-42.3663	41.4827	-0.03	-2.61998e-07
19.17	-41.9522	41.3231	-0.03	-2.5873e-07
19.18	-41.5375	41.6225	-0.03	-2.55667e-07
19.19	-41.1179	42.2949	-0.03	-2.52686e-07
19.2	-40.6905	43.1921	-0.03	-2.4965e-07
19.21	-40.2539	44.1202	-0.03	-2.46425e-07
19.22	-39.809	44.8683	-0.03	-2.4291e-07
19.23	-39.3584	45.2481	-0.03	-2.39061e-07
19.24	-38.9065	45.1378	-0.03	-2.34905e-07
19.25	-38.4582	44.5158	-0.03	-2.30538e-07
19.26	-38.0183	43.4673	-0.03	-2.261e-07
19.27	-37.5901	42.1606	-0.03	-2.21739e-07
19.28	-37.1753	40.8026	-0.03	-2.17582e-07
19.29	-36.7733	39.5925	-0.03	-2.13716e-07
19.3	-36.3819	38.6878	-0.03	-2.10174e-07
19.31	-35.9976	38.187	-0.03	-2.06945e-07
19.32	-35.616	38.1259	-0.03	-2.03978e-07
19.33	-35.233	38.4797	-0.03	-2.01187e-07
19.34	-34.8447	39.1681	-0.03	-1.98466e-07
19.35	-34.4486	40.0623	-0.03	-1.95695e-07
19.36	-34.0433	40.9969	-0.03	-1.92758e-07
19.37	-33.6294	41.7891	-0.03	-1.89562e-07
19.38	-33.2091	42.2683	-0.03	-1.86056e-07
19.39	-32.7862	42.3107	-0.03	-1.82248e-07
19.4	-32.3653	41.8692	-0.03	-1.78205e-07
19.41	-31.951	40.9861	-0.03	-1.74037e-07
19.42	-31.5472	39.7826	-0.03	-1.69877e-07
19.43	-31.1561	38.4279	-0.03	-1.65847e-07
19.44	-30.7785	37.1022	-0.03	-1.62045e-07
19.45	-30.4131	35.9643	-0.03	-1.58527e-07
19.46	-30.0576	35.1329	-0.03	-1.5531e-07
19.47	-29.7086	34.6786	-0.03	-1.52379e-07
19.48	-29.3621	34.6245	-0.03	-1.49686e-07
19.49	-29.0142	34.949	-0.03	-1.47161e-07
19.5	-28.6615	35.5894	-0.03	-1.44716e-07
19.51	-28.3013	36.4459	-0.03	-1.42251e-07
19.52	-27.9322	37.3873	-0.03	-1.39667e-07
19.53	-27.5539	38.2621	-0.03	-1.36874e-07
19.54	-27.168	38.9172	-0.03	-1.33811e-07
19.55	-26.7773	39.2222	-0.03	-1.30455e-07
19.56	-26.3857	39.0956	-0.03	-1.26835e-07
19.57	-25.9976	38.5238	-0.03	-1.23024e-07
19.58	-25.6172	37.5644	-0.03	-1.19125e-07
19.59	-25.2477	36.3327	-0.03	-1.15252e-07
19.6	-24.8912	34.9761	-0.03	-1.11508e-07
19.61	-24.5481	33.6455	-0.03	-1.07973e-07
19.62	-24.2175	32.4731	-0.03	-1.04695e-07
19.63	-23.8973	31.5594	-0.03	-1.01694e-07
19.64	-23.5847	30.9692	-0.03	-9.896e-08
19.65	-23.2762	30.7323	-0.03	-9.64626e-08
19.66	-22.9683	30.8467	-0.03	-9.4153e-08
19.67	-22.6576	31.281	-0.03	-9.19684e-08
19.68	-22.3413	31.9765	-0.03	-8.98347e-08
19.69	-22.0172	32.8488	-0.03	-8.76711e-08
19.7	-21.684	33.7905	-0.03	-8.53956e-08
19.71	-21.3417	34.6785	-0.03	-8.29342e-08
19.72	-20.9913	35.3857	-0.03	-8.02317e-08
19.73	-20.6354	35.7977	-0.03	-7.72619e-08
19.74	-20.2773	35.8326	-0.03	-7.40359e-08
19.75	-19.9208	35.457	-0.03	-7.06019e-08
19.76	-19.5701	34.6936	-0.03	-6.70378e-08
19.77	-19.2285	33.6161	-0.03	-6.34375e-08
19.78	-18.8988	32.3339	-0.03	-5.98948e-08
19.79	-18.5822	30.9715	-0.03	-5.64905e-08
19.8	-18.2791	29.6487	-0.03	-5.32841e-08
19.81	-17.9886	28.4677	-0.03	-5.03117e-08
19.82	-17.7087	27.5059	-0.03	-4.75869e-08
19.83	-17.4371	26.8149	-0.03	-4.51042e-08
19.84	-17.1709	26.4229	-0.03	-4.28431e-08
19.85	-16.9071	26.3368	-0.03	-4.07711e-08
19.86	-16.6427	26.5452	-0.03	-3.88459e-08
19.87	-16.3749	27.0199	-0.03	-3.70174e-08
19.88	-16.1012	27.7156	-0.03	-3.52289e-08
19.89	-15.8198	28.5702	-0.03	-3.34188e-08
19.9	-15.5294	29.5055	-0.03	-3.15236e-08
19.91	-15.2297	30.4297	-0.03	-2.94826e-08
19.92	-14.9213	31.2426	-0.03	-2.72445e-08
19.93	-14.6059	31.8462	-0.03	-2.47747e-08
19.94	-14.2859	32.1563	-0.03	-2.20631e-08
19.95	-13.9645	32.1163	-0.03	-1.9127e-08
19.96	-13.6454	31.7075	-0.03	-1.60115e-08
19.97	-13.3321	30.9523	-0.03	-1.2782e-08
19.98	-13.0278	29.9104	-0.03	-9.51556e-09
19.99	-12.7349	28.6674	-0.03	-6.28868e-09
20	-12.455	27.3203	-0.03	-3.16878e-09
20.01	-12.1885	25.9641	-0.03	-2.08062e-10
20.02	-11.9353	24.6822	-0.03	2.5586e-09
20.03	-11.6942	23.5412	-0.03	5.11297e-09
20.04	-11.4635	22.5897	-0.03	7.45109e-09
20.05	-11.2413	21.8597	-0.03	9.58028e-09
20.06	-11.0251	21.3695	-0.03	1.15164e-08
20.07	-10.8127	21.1256	-0.03	1.32817e-08
20.08	-10.6014	21.1256	-0.03	1.49031e-08
20.09	-10.389	21.3587	-0.03	1.64117e-08
20.1	-10.1732	21.8063	-0.03	1.78419e-08
